source_image,product_index,detector_confidence,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,crop_file,final_pred,is_rejected,best_label,best_score,effective_score_threshold,threshold_offset,second_label,second_score,margin,reject_reasons,nearest_price_tag_index,nearest_price,nearest_price_value,nearest_secondary_price,nearest_secondary_price_value,nearest_tertiary_price,nearest_tertiary_price_value,nearest_prices,nearest_price_values,nearest_sale_classification,nearest_is_promo,nearest_sale_reason,nearest_tag_color,price_tag_distance_px,aligned_price_tag_indices,aligned_price_tag_count
IMG_7374.HEIC,14,0.875645101070404,648,2238,1030,2539,product_crops\product_0014_conf_0.88.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO CREAM CRACKER RANCHEIRO,0.4987732172012329,0.81,0.09000000000000008,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO-CARAMELO RANCHEIRO,0.493153194586436,0.005620022614796938,['low_score'],14,"7,39",7.39,"7,69",7.69,,,"7,39 / 7,69",7.39 / 7.69,regular,False,image_single_palette,white,187.64128010648403,14,1
IMG_7374.HEIC,15,0.8739939332008362,1549,1356,1903,1682,product_crops\product_0015_conf_0.87.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQ RECHEADA RANCHEIRO CHOC-COCO,0.6145061453183492,0.71,-0.010000000000000009,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.6051172018051147,0.009388943513234493,['low_score'],,,,,,,,,,,,,,,,0
IMG_7374.HEIC,16,0.8712161779403687,1435,1771,1764,1954,product_crops\product_0016_conf_0.87.jpg,__Unknown__,True,Mabel__Mabel Laminado Doce Mabel Sabor Chocolate,0.46641629934310913,0.72,0.0,Mabel__Mabel Recheado Mabel Sabor Chocolate,0.43057534098625183,0.0358409583568573,['low_score'],,,,,,,,,,,,,,,,0
IMG_7374.HEIC,17,0.8666989803314209,1686,3397,2056,3935,product_crops\product_0017_conf_0.87.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.4943600296974182,0.72,0.0,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.478629507124424,0.015730522572994232,['low_score'],31,,,,,,,,,regular,False,image_single_palette,white,355.27594908746636,31,1
IMG_7374.HEIC,18,0.8604392409324646,70,784,226,925,product_crops\product_0018_conf_0.86.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO WAFER RANCHEIRO LIMAO,0.5889878273010254,0.72,0.0,RANCHEIRO__RANCHEIRO BISCOITO MARIA RANCHEIRO,0.5737806558609009,0.015207171440124512,['low_score'],,,,,,,,,,,,,,,,0
IMG_7374.HEIC,19,0.8560852408409119,1932,965,2196,1073,product_crops\product_0019_conf_0.86.jpg,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,False,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.8532009124755859,0.68,-0.039999999999999925,,,,[],,,,,,,,,,,,,,,,0
IMG_7374.HEIC,20,0.8426640629768372,1897,1576,2205,1678,product_crops\product_0020_conf_0.84.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BISCOITO MAIZENA RANCHEIRO,0.4720042943954468,0.76,0.040000000000000036,RANCHEIRO__RANCHEIRO WAFER RANCHEIRO BAUNILHA,0.4525563716888428,0.019447922706604004,['low_score'],3,"2,65",2.65,"2,75",2.75,,,"2,65 / 2,75",2.65 / 2.75,regular,False,image_single_palette,white,112.80514172678478,3,1
IMG_7374.HEIC,21,0.8271673917770386,1485,870,1833,1192,product_crops\product_0021_conf_0.83.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.649778405825297,0.68,-0.039999999999999925,Mabel__Mabel Cookie Mabel Original com gotas de chocolate,0.6387223303318024,0.011056075493494633,['low_score'],8,"2,35",2.35,,,,,"2,35",2.35,regular,False,image_single_palette,white,204.1984329028996,8,1
IMG_7374.HEIC,22,0.8227192163467407,947,1797,1413,1911,product_crops\product_0022_conf_0.82.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.6157329479853312,0.68,-0.039999999999999925,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.6026924848556519,0.013040463129679325,['low_score'],,,,,,,,,,,,,,,,0
IMG_7374.HEIC,23,0.8200187087059021,951,2028,1425,2131,product_crops\product_0023_conf_0.82.jpg,__Unknown__,True,Adoralle__Adoralle Alimentos Laminados Doces Coco,0.6162121444940567,0.72,0.0,Adoralle__Adoralle Alimentos Laminados Doces Maizena,0.6096166372299194,0.006595507264137268,['low_score'],,,,,,,,,,,,,,,,0
IMG_7374.HEIC,24,0.8158731460571289,304,2987,646,3334,product_crops\product_0024_conf_0.82.jpg,__Unknown__,True,Mabel__Mabel Cookie Mabel Chocolate com gotas de chocolate,0.5103350281715393,0.72,0.0,Mabel__Mabel Cookie Mabel Original com gotas de chocolate,0.5059219598770142,0.0044130682945251465,['low_score'],,,,,,,,,,,,,,,,0
IMG_7374.HEIC,25,0.8130854964256287,146,1789,407,1939,product_crops\product_0025_conf_0.81.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO WAFER RANCHEIRO CHOCOLATE,0.48899030685424805,0.71,-0.010000000000000009,RANCHEIRO__RANCHEIRO WAFER RANCHEIRO LIMAO,0.44536377489566803,0.04362653195858002,['low_score'],,,,,,,,,,,,,,,,0
IMG_7374.HEIC,26,0.8059629797935486,277,3399,626,3916,product_crops\product_0026_conf_0.81.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.5114385684331259,0.72,0.0,Mabel__Mabel Cookie Mabel Chocolate com gotas de chocolate,0.4986538887023926,0.012784679730733273,['low_score'],,,,,,,,,,,,,,,,0
IMG_7374.HEIC,27,0.7865833044052124,828,0,1308,201,product_crops\product_0027_conf_0.79.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQ RECHEADA RANCHEIRO CHOC-COCO,0.4100668430328369,0.71,-0.010000000000000009,Adoralle__Adoralle Alimentos Laminados Doces Leite,0.38822540640830994,0.021841436624526978,['low_score'],,,,,,,,,,,,,,,,0
IMG_7374.HEIC,28,0.7810043096542358,540,1804,908,1891,product_crops\product_0028_conf_0.78.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.6347275972366333,0.68,-0.039999999999999925,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.6199461817741394,0.014781415462493896,['low_score'],,,,,,,,,,,,,,,,0
IMG_7374.HEIC,29,0.7484578490257263,1134,870,1479,1195,product_crops\product_0029_conf_0.75.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.6440600901842117,0.72,0.0,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.6346777677536011,0.009382322430610657,['low_score'],1,"5,59",5.59,"5,09",5.09,,,"5,59 / 5,09",5.59 / 5.09,regular,False,image_single_palette,white,202.69743461622795,1,1
IMG_7374.HEIC,30,0.745544970035553,0,2608,157,2855,product_crops\product_0030_conf_0.75.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,0.5764912068843842,0.72,0.0,RANCHEIRO__RANCHEIRO ROSQUINHA DE CHOCOLATE RANCHEIRO,0.5619538426399231,0.01453736424446106,['low_score'],19,"17,15",17.15,"12,00",12.0,,,"17,15 / 12,00",17.15 / 12.00,regular,False,image_single_palette,white,217.20612330226788,19,1
IMG_7374.HEIC,31,0.7249594330787659,1915,1073,2203,1186,product_crops\product_0031_conf_0.72.jpg,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,False,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.6991544365882874,0.68,-0.039999999999999925,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.6854757070541382,0.01367872953414917,[],17,"2,25",2.25,"2,35",2.35,,,"2,25 / 2,35",2.25 / 2.35,regular,False,image_single_palette,white,111.80898890518597,17,1
IMG_7374.HEIC,32,0.7136738896369934,1171,1352,1524,1681,product_crops\product_0032_conf_0.71.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.6437952995300293,0.72,0.0,,,,['low_score'],12,"3,49",3.49,"3,65",3.65,,,"3,49 / 3,65",3.49 / 3.65,regular,False,image_single_palette,white,258.4709848319536,12,1
IMG_7374.HEIC,33,0.7016813158988953,622,3397,991,3923,product_crops\product_0033_conf_0.70.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BISCOITO MARIA RANCHEIRO,0.5125978787740072,0.72,0.0,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.5058744549751282,0.006723423798879025,['low_score'],25,"3,45",3.45,,,,,"3,45",3.45,regular,False,image_single_palette,white,358.45676168821257,25,1
IMG_7374.HEIC,34,0.6922745704650879,1759,2225,2108,2559,product_crops\product_0034_conf_0.69.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQ RECHEADA RANCHEIRO CHOC-COCO,0.6542437076568604,0.71,-0.010000000000000009,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO-CARAMELO RANCHEIRO,0.6242393851280212,0.03000432252883911,['low_score'],,,,,,,,,,,,,,,,0
IMG_7374.HEIC,35,0.6901214122772217,1307,0,1787,205,product_crops\product_0035_conf_0.69.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BISCOITO MAIZENA RANCHEIRO,0.3975958526134491,0.76,0.040000000000000036,RANCHEIRO__RANCHEIRO BISCOITO MARIA RANCHEIRO,0.392983615398407,0.004612237215042114,['low_score'],27,,,,,,,,,regular,False,image_single_palette,white,497.5100501497432,27,1
IMG_7374.HEIC,36,0.6267828345298767,1,1551,281,1681,product_crops\product_0036_conf_0.63.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BISCOITO MARIA RANCHEIRO,0.4156365990638733,0.72,0.0,RANCHEIRO__RANCHEIRO ROSQ RECHEADA RANCHEIRO CHOC-COCO,0.40749770402908325,0.008138895034790039,['low_score'],30,,,,,,,,,regular,False,image_single_palette,white,145.09651959988565,30,1
IMG_7374.HEIC,37,0.6041903495788574,307,913,696,1202,product_crops\product_0037_conf_0.60.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BISCOITO MARIA RANCHEIRO,0.5442405939102173,0.72,0.0,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO-CARAMELO RANCHEIRO,0.5345638990402222,0.009676694869995117,['low_score'],2,"4,99",4.99,"5,29",5.29,,,"4,99 / 5,29",4.99 / 5.29,regular,False,image_single_palette,white,205.388047364008,2,1
IMG_7374.HEIC,38,0.5820145606994629,3,3374,258,3906,product_crops\product_0038_conf_0.58.jpg,__Unknown__,True,Mabel__Mabel Recheado Mabel Sabor Chocolate,0.60555499792099,0.72,0.0,Adoralle__Adoralle Alimentos Laminados Doces Coco,0.6035194794336954,0.002035518487294552,['low_score'],,,,,,,,,,,,,,,,0
IMG_7374.HEIC,39,0.5753292441368103,378,1409,719,1488,product_crops\product_0039_conf_0.58.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO-CARAMELO RANCHEIRO,0.5615223050117493,0.68,-0.039999999999999925,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE CHOCOLATE RANCHEIRO,0.541641096274058,0.01988120873769128,['low_score'],,,,,,,,,,,,,,,,0
IMG_7374.HEIC,40,0.5705053210258484,734,976,1119,1082,product_crops\product_0040_conf_0.57.jpg,__Unknown__,True,Adoralle__Adoralle Alimentos Laminados Doces Coco,0.513070285320282,0.72,0.0,Adoralle__Adoralle Alimentos Laminados Doces Leite,0.5002905279397964,0.012779757380485535,['low_score'],,,,,,,,,,,,,,,,0
IMG_7374.HEIC,41,0.5650680065155029,1776,2044,2085,2134,product_crops\product_0041_conf_0.57.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO RANCHEIRO,0.4867608666419983,0.72,0.0,,,,['low_score'],7,"3,35",3.35,"3,49",3.49,,,"3,35 / 3,49",3.35 / 3.49,regular,False,image_single_palette,white,82.52575355608697,7,1
IMG_7374.HEIC,42,0.5490502119064331,1774,1959,2084,2039,product_crops\product_0042_conf_0.55.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE BAUNILHA RANCHEIRO,0.4910193085670471,0.69,-0.030000000000000027,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO RANCHEIRO,0.47924885898828506,0.011770449578762054,['low_score'],,,,,,,,,,,,,,,,0
IMG_7374.HEIC,43,0.5443886518478394,307,2231,664,2533,product_crops\product_0043_conf_0.54.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQ RECHEADA RANCHEIRO CHOC-COCO,0.4603283405303955,0.71,-0.010000000000000009,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO-CARAMELO RANCHEIRO,0.4476744532585144,0.012653887271881104,['low_score'],10,"7,20",7.2,,,,,"7,20",7.20,regular,False,image_single_palette,white,191.25702601473233,10,1
IMG_7374.HEIC,44,0.5313319563865662,753,1379,1149,1685,product_crops\product_0044_conf_0.53.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO-CARAMELO RANCHEIRO,0.518740326166153,0.68,-0.039999999999999925,Adoralle__Adoralle Alimentos Laminados Doces Coco,0.5157835483551025,0.002956777811050415,['low_score'],6,"5,49",5.49,"5,79",5.79,,,"5,49 / 5,79",5.49 / 5.79,regular,False,image_single_palette,white,188.53381659532593,6,1
IMG_7374.HEIC,45,0.5028526782989502,512,1893,903,1979,product_crops\product_0045_conf_0.50.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.5986413955688477,0.68,-0.039999999999999925,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.5759348273277283,0.022706568241119385,['low_score'],,,,,,,,,,,,,,,,0
IMG_7374.HEIC,46,0.4867079555988312,1755,2258,2070,2310,product_crops\product_0046_conf_0.49.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO-CARAMELO RANCHEIRO,0.6176361739635468,0.68,-0.039999999999999925,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.587431937456131,0.03020423650741577,['low_score'],,,,,,,,,,,,,,,,0
IMG_7374.HEIC,47,0.4793311059474945,1452,1960,1768,2134,product_crops\product_0047_conf_0.48.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQ RECHEADA RANCHEIRO CHOC-COCO,0.4947802424430847,0.71,-0.010000000000000009,Mabel__Mabel Recheado Mabel Sabor Chocolate,0.4924287796020508,0.0023514628410339355,['low_score'],11,"3,35",3.35,"3,49",3.49,,,"3,35 / 3,49",3.35 / 3.49,regular,False,image_single_palette,white,118.0889495253472,11,1
IMG_7374.HEIC,48,0.47646811604499817,1772,1772,2101,1952,product_crops\product_0048_conf_0.48.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO RANCHEIRO,0.5114002108573914,0.72,0.0,,,,['low_score'],,,,,,,,,,,,,,,,0
IMG_7374.HEIC,49,0.4752987325191498,2,1427,249,1551,product_crops\product_0049_conf_0.48.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQ RECHEADA RANCHEIRO CHOC-COCO,0.40938660502433777,0.71,-0.010000000000000009,RANCHEIRO__RANCHEIRO WAFER RANCHEIRO CHOCOLATE,0.39983993768692017,0.009546667337417603,['low_score'],,,,,,,,,,,,,,,,0
IMG_7374.HEIC,50,0.46756964921951294,707,862,1121,976,product_crops\product_0050_conf_0.47.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE CHOCOLATE RANCHEIRO,0.5522217750549316,0.64,-0.07999999999999996,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.5484392046928406,0.0037825703620910645,['low_score'],,,,,,,,,,,,,,,,0
IMG_7374.HEIC,51,0.44227924942970276,63,926,225,1064,product_crops\product_0051_conf_0.44.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BISCOITO MARIA RANCHEIRO,0.5283464590708414,0.72,0.0,Mabel__Mabel Cream Cracker,0.5259377956390381,0.0024086634318033484,['low_score'],,,,,,,,,,,,,,,,0
IMG_7374.HEIC,52,0.43560490012168884,376,1489,723,1575,product_crops\product_0052_conf_0.44.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE CHOCOLATE RANCHEIRO,0.6042299032211303,0.64,-0.07999999999999996,,,,['low_score'],,,,,,,,,,,,,,,,0
IMG_7374.HEIC,53,0.4217066764831543,436,1984,911,2116,product_crops\product_0053_conf_0.42.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQ RECHEADA RANCHEIRO CHOC-COCO,0.5998004674911499,0.71,-0.010000000000000009,RANCHEIRO__RANCHEIRO WAFER RANCHEIRO MORANGO,0.5401277542114258,0.05967271327972412,['low_score'],4,"6,79",6.79,,,,,"6,79",6.79,regular,False,image_single_palette,white,272.0758166394066,4,1
IMG_7374.HEIC,54,0.4060988128185272,756,1378,1145,1455,product_crops\product_0054_conf_0.41.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO-CARAMELO RANCHEIRO,0.6232946634292602,0.68,-0.039999999999999925,,,,['low_score'],,,,,,,,,,,,,,,,0
IMG_7374.HEIC,55,0.3660048842430115,726,1083,1120,1200,product_crops\product_0055_conf_0.37.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BISCOITO MARIA RANCHEIRO,0.5481347590684891,0.72,0.0,Adoralle__Adoralle Alimentos Laminados Doces Coco,0.534328818321228,0.013805940747261047,['low_score'],16,"4,04",4.04,"5,49",5.49,"5,79",5.79,"4,04 / 5,49 / 5,79",4.04 / 5.49 / 5.79,regular,False,image_single_palette,white,136.83658136624138,16,1
IMG_7374.HEIC,56,0.33328428864479065,15,1943,406,2129,product_crops\product_0056_conf_0.33.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE CHOCOLATE RANCHEIRO,0.5458535552024841,0.64,-0.07999999999999996,Adoralle__Adoralle Alimentos Laminados Doces Coco,0.5345866680145264,0.011266887187957764,['low_score'],,,,,,,,,,,,,,,,0
IMG_7374.HEIC,57,0.30855971574783325,1698,3521,2033,3664,product_crops\product_0057_conf_0.31.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO RANCHEIRO,0.5104358494281769,0.72,0.0,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.5083329677581787,0.002102881669998169,['low_score'],,,,,,,,,,,,,,,,0
IMG_7374.HEIC,58,0.30657023191452026,2,2362,326,2524,product_crops\product_0058_conf_0.31.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BISCOITO MARIA RANCHEIRO,0.4823603630065918,0.72,0.0,RANCHEIRO__RANCHEIRO ROSQ RECHEADA RANCHEIRO CHOC-COCO,0.47538089752197266,0.006979465484619141,['low_score'],,,,,,,,,,,,,,,,0
IMG_7374.HEIC,59,0.29565513134002686,1671,3397,2018,3524,product_crops\product_0059_conf_0.30.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.5419378280639648,0.72,0.0,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.5262570381164551,0.015680789947509766,['low_score'],,,,,,,,,,,,,,,,0
IMG_7374.HEIC,60,0.2754628658294678,361,1576,735,1685,product_crops\product_0060_conf_0.28.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE CHOCOLATE RANCHEIRO,0.5456989109516144,0.64,-0.07999999999999996,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO-CARAMELO RANCHEIRO,0.5442382097244263,0.0014607012271881104,['low_score'],0,"3,35",3.35,"3,65",3.65,,,"3,35 / 3,65",3.35 / 3.65,regular,False,image_single_palette,white,109.56390829100611,0,1
IMG_7374.HEIC,61,0.25897571444511414,4,1064,222,1202,product_crops\product_0061_conf_0.26.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BISCOITO MARIA RANCHEIRO,0.4670896530151367,0.72,0.0,RANCHEIRO__RANCHEIRO WAFER RANCHEIRO CHOCOLATE,0.428000807762146,0.03908884525299072,['low_score'],32,,,,,,,,,regular,False,image_single_palette,white,144.08764693754978,32,1
IMG_7374.HEIC,62,0.2527995705604553,1,2197,125,2365,product_crops\product_0062_conf_0.25.jpg,__Unknown__,True,Adoralle__Adoralle Alimentos Laminados Doces Maizena,0.5607921083768209,0.73,0.010000000000000009,Adoralle__Adoralle Alimentos Laminados Doces Coco,0.5591933727264404,0.0015987356503804895,['low_score'],,,,,,,,,,,,,,,,0
IMG_7376.HEIC,0,0.9676588177680969,595,2475,802,2697,product_crops\product_0000_conf_0.97.jpg,__Unknown__,True,Mabel__Mabel Rosquinha Mabel Sabor Banana e Canela,0.5112945437431335,0.72,0.0,Mabel__Mabel Rosquinha Mabel Sabor Chocolate,0.5084571242332458,0.0028374195098876953,['low_score'],9,"0,45",0.45,"0,19",0.19,,,"0,45 / 0,19",0.45 / 0.19,regular,False,image_base_color,white,144.02169975389126,9,1
IMG_7376.HEIC,1,0.967503547668457,93,709,563,1061,product_crops\product_0001_conf_0.97.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BISCOITO MARIA RANCHEIRO,0.479576051235199,0.72,0.0,RANCHEIRO__RANCHEIRO WAFER RANCHEIRO MORANGO,0.4729192405939102,0.006656810641288757,['low_score'],,,,,,,,,,,,,,,,0
IMG_7376.HEIC,2,0.9632235765457153,392,2474,602,2702,product_crops\product_0002_conf_0.96.jpg,__Unknown__,True,Mabel__Mabel Rosquinha Mabel Sabor Chocolate,0.5336596965789795,0.69,-0.030000000000000027,Mabel__Mabel Amanteigado Mabel Sabor Chocolate,0.5278521180152893,0.0058075785636901855,['low_score'],,,,,,,,,,,,,,,,0
IMG_7376.HEIC,3,0.9612160921096802,230,2064,424,2327,product_crops\product_0003_conf_0.96.jpg,__Unknown__,True,Mabel__Mabel Rosquinha Mabel Sabor Leite,0.5352952480316162,0.72,0.0,RANCHEIRO__RANCHEIRO BISCOITO MARIA RANCHEIRO,0.5233191847801208,0.011976063251495361,['low_score'],,,,,,,,,,,,,,,,0
IMG_7376.HEIC,4,0.9594392776489258,565,738,968,1064,product_crops\product_0004_conf_0.96.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO WAFER RANCHEIRO LIMAO,0.5107932090759277,0.72,0.0,RANCHEIRO__RANCHEIRO WAFER RANCHEIRO MORANGO,0.5015149340033531,0.009278275072574615,['low_score'],,,,,,,,,,,,,,,,0
IMG_7376.HEIC,5,0.9560426473617554,1057,2071,1267,2360,product_crops\product_0005_conf_0.96.jpg,__Unknown__,True,Mabel__Mabel Rosquinha Mabel Sabor Banana e Canela,0.5718079805374146,0.72,0.0,Mabel__Mabel Rosquinha Mabel Sabor Chocolate,0.5698582530021667,0.0019497275352478027,['low_score'],2,"14,99",14.99,,,,,"14,99",14.99,promo,True,yellow_vs_image_white,yellow,319.3900436770063,2,1
IMG_7376.HEIC,6,0.9556341171264648,192,2476,402,2708,product_crops\product_0006_conf_0.96.jpg,__Unknown__,True,Mabel__Mabel Rosquinha Mabel Sabor Chocolate,0.5267751514911652,0.69,-0.030000000000000027,Mabel__Mabel Rosquinha Mabel Sabor Banana e Canela,0.5231452584266663,0.0036298930644989014,['low_score'],,,,,,,,,,,,,,,,0
IMG_7376.HEIC,7,0.9524356126785278,1742,2779,1921,3000,product_crops\product_0007_conf_0.95.jpg,Mabel__Mabel Amanteigado Mabel Sabor Leite,False,Mabel__Mabel Amanteigado Mabel Sabor Leite,0.8909759759902954,0.72,0.0,,,,[],12,"6,90",6.9,,,,,"6,90",6.90,regular,False,image_base_color,white,185.85545458769835,12,1
IMG_7376.HEIC,8,0.9513834714889526,1438,2074,1609,2294,product_crops\product_0008_conf_0.95.jpg,__Unknown__,True,Mabel__Mabel Laminado Doce Mabel Sabor Chocolate,0.5782381296157837,0.72,0.0,Adoralle__Adoralle Alimentos Laminados Doces Coco,0.5477672815322876,0.030470848083496094,['low_score'],,,,,,,,,,,,,,,,0
IMG_7376.HEIC,9,0.9512129426002502,1607,2089,1823,2299,product_crops\product_0009_conf_0.95.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA BANANA-CANELA RANCHEIRO,0.5589301586151123,0.72,0.0,RANCHEIRO__RANCHEIRO ROSQ RECHEADA RANCHEIRO CHOC-COCO,0.557481124997139,0.0014490336179733276,['low_score'],,,,,,,,,,,,,,,,0
IMG_7376.HEIC,10,0.9481863975524902,433,2793,647,3024,product_crops\product_0010_conf_0.95.jpg,__Unknown__,True,Mabel__Mabel Rosquinha Mabel Sabor Coco,0.5678542256355286,0.72,0.0,Mabel__Mabel Amanteigado Mabel Sabor Coco,0.5606192747751871,0.007234950860341427,['low_score'],,,,,,,,,,,,,,,,0
IMG_7376.HEIC,11,0.9434247016906738,236,2791,437,3025,product_crops\product_0011_conf_0.94.jpg,__Unknown__,True,Mabel__Mabel Rosquinha Mabel Sabor Coco,0.5898502469062805,0.72,0.0,Mabel__Mabel Amanteigado Mabel Sabor Coco,0.5885688662528992,0.0012813806533813477,['low_score'],,,,,,,,,,,,,,,,0
IMG_7376.HEIC,12,0.9433059096336365,1146,2772,1374,3020,product_crops\product_0012_conf_0.94.jpg,Mabel__Mabel Amanteigado Mabel Sabor Coco,False,Mabel__Mabel Amanteigado Mabel Sabor Coco,0.9438832998275757,0.72,0.0,,,,[],14,"7,49",7.49,,,,,"7,49",7.49,regular,False,image_base_color,white,199.31946718772855,14,1
IMG_7376.HEIC,13,0.9411302208900452,1525,2787,1745,2992,product_crops\product_0013_conf_0.94.jpg,Mabel__Mabel Amanteigado Mabel Sabor Leite,False,Mabel__Mabel Amanteigado Mabel Sabor Leite,0.9150516748428345,0.72,0.0,,,,[],10,"7,49",7.49,"4,99",4.99,,,"7,49 / 4,99",7.49 / 4.99,promo,True,shelf_size_outlier,yellow,160.19519343600794,10,1
IMG_7376.HEIC,14,0.9409574866294861,1823,2092,2046,2301,product_crops\product_0014_conf_0.94.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO WAFER RANCHEIRO CHOCOLATE,0.5682312250137329,0.71,-0.010000000000000009,Adoralle__Adoralle Alimentos Laminados Doces Coco,0.5587040781974792,0.009527146816253662,['low_score'],8,"14,99",14.99,,,,,"14,99",14.99,promo,True,yellow_vs_image_white,yellow,198.88753103198803,8,1
IMG_7376.HEIC,15,0.9394194483757019,1221,2447,1348,2655,product_crops\product_0015_conf_0.94.jpg,__Unknown__,True,Mabel__Mabel Rosquinha Mabel Sabor Chocolate,0.5234017769495646,0.69,-0.030000000000000027,Mabel__Mabel Amanteigado Mabel Sabor Chocolate,0.5233840942382812,1.7682711283328878e-05,['low_score'],,,,,,,,,,,,,,,,0
IMG_7376.HEIC,16,0.9350169897079468,1844,2470,2100,2696,product_crops\product_0016_conf_0.94.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BISCOITO MARIA RANCHEIRO,0.6093642354011536,0.72,0.0,,,,['low_score'],,,,,,,,,,,,,,,,0
